trial,operation,requests,rps
871,pushread5,1000000,132359.97
872,pushread5,1000000,132417.38
873,pushread5,1000000,132397.72
874,pushread5,1000000,132452.45
875,pushread5,1000000,132187.70
876,pushread5,1000000,132441.27
877,pushread5,1000000,132015.31
878,pushread5,1000000,132270.34
879,pushread5,1000000,132434.91
880,pushread5,1000000,132478.48
881,pushread5,1000000,132224.78
882,pushread5,1000000,131962.53
883,pushread5,1000000,131858.64
884,pushread5,1000000,132345.16
885,pushread5,1000000,132480.59
886,pushread5,1000000,131773.88
887,pushread5,1000000,132430.08
888,pushread5,1000000,132004.22
889,pushread5,1000000,131967.27
890,pushread5,1000000,132384.44
891,pushread5,1000000,132119.97
892,pushread5,1000000,132357.86
893,pushread5,1000000,132013.20
894,pushread5,1000000,131656.66
895,pushread5,1000000,132408.31
896,pushread5,1000000,132207.30
897,pushread5,1000000,132397.72
898,pushread5,1000000,132117.86
899,pushread5,1000000,132180.81
900,pushread5,1000000,125456.78
901,pushread5,1000000,131596.27
902,pushread5,1000000,132200.39
903,pushread5,1000000,132154.89
904,pushread5,1000000,132231.12
905,pushread5,1000000,132414.67
906,pushread5,1000000,132608.41
907,pushread5,1000000,132048.06
908,pushread5,1000000,132507.22
909,pushread5,1000000,131604.69
910,pushread5,1000000,132132.66
911,pushread5,1000000,132263.98
912,pushread5,1000000,132124.19
913,pushread5,1000000,131982.58
914,pushread5,1000000,131808.62
915,pushread5,1000000,132388.67
916,pushread5,1000000,132141.66
917,pushread5,1000000,132364.80
918,pushread5,1000000,131739.16
919,pushread5,1000000,132454.56
920,pushread5,1000000,132231.12
921,pushread5,1000000,132268.22
922,pushread5,1000000,132143.77
923,pushread5,1000000,132275.14
924,pushread5,1000000,132052.30
925,pushread5,1000000,132345.16
926,pushread5,1000000,131947.75
927,pushread5,1000000,131834.44
928,pushread5,1000000,132205.19
929,pushread5,1000000,132143.77
930,pushread5,1000000,132139.53
931,pushread5,1000000,132246.50
932,pushread5,1000000,132222.66
933,pushread5,1000000,131980.47
934,pushread5,1000000,132450.33
935,pushread5,1000000,132292.62
936,pushread5,1000000,132345.16
937,pushread5,1000000,132091.41
938,pushread5,1000000,132231.12
939,pushread5,1000000,132065.50
940,pushread5,1000000,132496.03
941,pushread5,1000000,132511.47
942,pushread5,1000000,132522.66
943,pushread5,1000000,132122.08
944,pushread5,1000000,132384.44
945,pushread5,1000000,132056.52
946,pushread5,1000000,132235.36
947,pushread5,1000000,132329.75
948,pushread5,1000000,132137.42
949,pushread5,1000000,132032.75
950,pushread5,1000000,132213.64
951,pushread5,1000000,132205.19
952,pushread5,1000000,131853.92
953,pushread5,1000000,132281.48
954,pushread5,1000000,132410.44
955,pushread5,1000000,132242.27
956,pushread5,1000000,132665.42
957,pushread5,1000000,132496.03
958,pushread5,1000000,132036.97
959,pushread5,1000000,132054.41
960,pushread5,1000000,132347.27
961,pushread5,1000000,130233.62
962,pushread5,1000000,132753.48
963,pushread5,1000000,132333.98
964,pushread5,1000000,132626.00
965,pushread5,1000000,132419.48
966,pushread5,1000000,132676.05
967,pushread5,1000000,132209.41
968,pushread5,1000000,132327.64
969,pushread5,1000000,132557.80
970,pushread5,1000000,132397.72
971,pushread5,1000000,130832.02
972,pushread5,1000000,132371.14
973,pushread5,1000000,132520.55
974,pushread5,1000000,132172.34
975,pushread5,1000000,132294.75
976,pushread5,1000000,132636.61
977,pushread5,1000000,132172.34
978,pushread5,1000000,132257.64
979,pushread5,1000000,132327.64
980,pushread5,1000000,132597.19
981,pushread5,1000000,132250.73
982,pushread5,1000000,132520.55
983,pushread5,1000000,132347.27
984,pushread5,1000000,132240.16
985,pushread5,1000000,132161.23
986,pushread5,1000000,132065.50
987,pushread5,1000000,132665.42
988,pushread5,1000000,132102.50
989,pushread5,1000000,132384.44
990,pushread5,1000000,131908.20
991,pushread5,1000000,131041.93
992,pushread5,1000000,132505.11
993,pushread5,1000000,132511.47
994,pushread5,1000000,132663.30
995,pushread5,1000000,132382.31
996,pushread5,1000000,132579.61
997,pushread5,1000000,132261.31
998,pushread5,1000000,132263.98
999,pushread5,1000000,127048.66
1000,pushread5,1000000,125000.00
1001,pushread5,1000000,131947.75
1002,pushread5,1000000,132472.12
1003,pushread5,1000000,132707.02
1004,pushread5,1000000,131633.02
1005,pushread5,1000000,132380.20
1006,pushread5,1000000,132100.39
1007,pushread5,1000000,132728.88
1008,pushread5,1000000,131945.64
1009,pushread5,1000000,132124.19
1010,pushread5,1000000,132417.38
1011,pushread5,1000000,132200.39
1012,pushread5,1000000,132872.70
1013,pushread5,1000000,132417.38
1014,pushread5,1000000,132122.08
1015,pushread5,1000000,131978.36
1016,pushread5,1000000,132240.16
1017,pushread5,1000000,132204.62
1018,pushread5,1000000,132724.62
1019,pushread5,1000000,132392.91
1020,pushread5,1000000,132434.91
1021,pushread5,1000000,132000.00
1022,pushread5,1000000,132301.09
1023,pushread5,1000000,132015.31
1024,pushread5,1000000,132517.83
1025,pushread5,1000000,132470.00
1026,pushread5,1000000,132217.88
1027,pushread5,1000000,131908.72
1028,pushread5,1000000,132106.73
1029,pushread5,1000000,132533.27
1030,pushread5,1000000,132196.17
1031,pushread5,1000000,132434.33
1032,pushread5,1000000,132496.03
1033,pushread5,1000000,132157.00
1034,pushread5,1000000,132722.50
1035,pushread5,1000000,126592.41
1036,pushread5,1000000,132973.81
1037,pushread5,1000000,126224.91
1038,pushread5,1000000,132324.95
1039,pushread5,1000000,130333.38
1040,pushread5,1000000,131971.50
1041,pushread5,1000000,131878.14
1042,pushread5,1000000,132610.53
1043,pushread5,1000000,132082.95
1044,pushread5,1000000,132531.14
1045,pushread5,1000000,132054.41
1046,pushread5,1000000,132128.42
1047,pushread5,1000000,132172.34
1048,pushread5,1000000,132222.66
1049,pushread5,1000000,132194.05
1050,pushread5,1000000,132172.34
1051,pushread5,1000000,132205.19
1052,pushread5,1000000,132450.33
1053,pushread5,1000000,130278.27
1054,pushread5,1000000,131997.89
1055,pushread5,1000000,132450.33
1056,pushread5,1000000,132505.11
1057,pushread5,1000000,132159.11
1058,pushread5,1000000,132102.50
1059,pushread5,1000000,132460.92
1060,pushread5,1000000,130812.82
1061,pushread5,1000000,132612.66
1062,pushread5,1000000,132592.95
1063,pushread5,1000000,132562.03
1064,pushread5,1000000,132489.67
1065,pushread5,1000000,129453.98
1066,pushread5,1000000,132467.88
1067,pushread5,1000000,132414.67
1068,pushread5,1000000,132841.02
1069,pushread5,1000000,132821.89
1070,pushread5,1000000,132595.08
1071,pushread5,1000000,132757.73
1072,pushread5,1000000,132671.80
1073,pushread5,1000000,132559.91
1074,pushread5,1000000,132456.69
1075,pushread5,1000000,132498.14
1076,pushread5,1000000,132704.89
1077,pushread5,1000000,132714.00
1078,pushread5,1000000,132417.38
1079,pushread5,1000000,132857.19
1080,pushread5,1000000,132678.78
1081,pushread5,1000000,132667.55
1082,pushread5,1000000,132399.84
1083,pushread5,1000000,132194.05
1084,pushread5,1000000,132610.53
1085,pushread5,1000000,130380.18
1086,pushread5,1000000,132240.16
1087,pushread5,1000000,132329.75
1088,pushread5,1000000,132511.47
1089,pushread5,1000000,132502.98
1090,pushread5,1000000,132019.55
1091,pushread5,1000000,132345.16
1092,pushread5,1000000,132106.73
1093,pushread5,1000000,132157.00
1094,pushread5,1000000,132529.02
1095,pushread5,1000000,131965.16
1096,pushread5,1000000,132244.39
1097,pushread5,1000000,131986.80
1098,pushread5,1000000,132566.28
1099,pushread5,1000000,132242.27
1100,pushread5,1000000,132224.78
1101,pushread5,1000000,132248.61
1102,pushread5,1000000,132263.98
1103,pushread5,1000000,132135.31
1104,pushread5,1000000,132380.20
1105,pushread5,1000000,132013.20
1106,pushread5,1000000,132263.98
1107,pushread5,1000000,132082.95
1108,pushread5,1000000,132030.64
1109,pushread5,1000000,132126.31
1110,pushread5,1000000,132174.47
1111,pushread5,1000000,132030.64
1112,pushread5,1000000,130821.19
1113,pushread5,1000000,132415.25
1114,pushread5,1000000,132680.91
1115,pushread5,1000000,132724.62
1116,pushread5,1000000,132382.31
1117,pushread5,1000000,132174.47
1118,pushread5,1000000,132445.50
1119,pushread5,1000000,132802.12
1120,pushread5,1000000,132802.12
1121,pushread5,1000000,132467.88
1122,pushread5,1000000,130567.44
1123,pushread5,1000000,132404.08
1124,pushread5,1000000,132487.55
1125,pushread5,1000000,132174.47
1126,pushread5,1000000,132714.00
1127,pushread5,1000000,132187.70
1128,pushread5,1000000,132307.45
1129,pushread5,1000000,132270.34
1130,pushread5,1000000,128256.51
1131,pushread5,1000000,132630.23
1132,pushread5,1000000,132224.78
1133,pushread5,1000000,132716.12
1134,pushread5,1000000,132487.55
1135,pushread5,1000000,132250.73
1136,pushread5,1000000,132050.17
1137,pushread5,1000000,132404.08
1138,pushread5,1000000,132224.78
1139,pushread5,1000000,132108.84
1140,pushread5,1000000,132485.42
1141,pushread5,1000000,132702.77
1142,pushread5,1000000,132482.72
1143,pushread5,1000000,132399.84
1144,pushread5,1000000,132301.09
1145,pushread5,1000000,132257.64
1146,pushread5,1000000,132165.45
1147,pushread5,1000000,132472.12
1148,pushread5,1000000,132240.16
1149,pushread5,1000000,132485.42
1150,pushread5,1000000,132735.86
1151,pushread5,1000000,126360.38
1152,pushread5,1000000,130386.44
1153,pushread5,1000000,132737.98
1154,pushread5,1000000,132470.00
1155,pushread5,1000000,132480.59
1156,pushread5,1000000,132658.44
1157,pushread5,1000000,132198.28
1158,pushread5,1000000,132043.31
1159,pushread5,1000000,128635.96
1160,pushread5,1000000,132552.95
1161,pushread5,1000000,132392.91
1162,pushread5,1000000,132327.64
1163,pushread5,1000000,132755.61
1164,pushread5,1000000,132419.48
1165,pushread5,1000000,132034.86
1166,pushread5,1000000,132152.22
1167,pushread5,1000000,133060.14
1168,pushread5,1000000,132397.72
1169,pushread5,1000000,133033.92
1170,pushread5,1000000,131147.55
1171,pushread5,1000000,132520.55
1172,pushread5,1000000,132638.73
1173,pushread5,1000000,132967.42
1174,pushread5,1000000,132474.23
1175,pushread5,1000000,132731.62
1176,pushread5,1000000,132577.48
1177,pushread5,1000000,132213.64
1178,pushread5,1000000,132443.39
1179,pushread5,1000000,132700.64
1180,pushread5,1000000,132432.78
1181,pushread5,1000000,132032.75
1182,pushread5,1000000,132004.22
1183,pushread5,1000000,132632.36
1184,pushread5,1000000,130772.33
1185,pushread5,1000000,132500.27
1186,pushread5,1000000,132250.73
1187,pushread5,1000000,132415.25
1188,pushread5,1000000,132145.88
1189,pushread5,1000000,128520.24
1190,pushread5,1000000,132597.19
1191,pushread5,1000000,132691.52
1192,pushread5,1000000,132998.53
1193,pushread5,1000000,132702.77
1194,pushread5,1000000,133223.92
1195,pushread5,1000000,132683.03
1196,pushread5,1000000,132463.05
1197,pushread5,1000000,132485.42
1198,pushread5,1000000,132773.23
1199,pushread5,1000000,132404.08
1200,pushread5,1000000,132819.77
1201,pushread5,1000000,132555.67
1202,pushread5,1000000,132496.03
1203,pushread5,1000000,132628.12
1204,pushread5,1000000,132610.53
1205,pushread5,1000000,132244.39
1206,pushread5,1000000,132647.83
1207,pushread5,1000000,132581.73
1208,pushread5,1000000,132645.70
1209,pushread5,1000000,132287.83
1210,pushread5,1000000,132568.39
1211,pushread5,1000000,132277.25
1212,pushread5,1000000,132726.75
1213,pushread5,1000000,132751.36
1214,pushread5,1000000,132645.70
1215,pushread5,1000000,132630.23
1216,pushread5,1000000,132643.59
1217,pushread5,1000000,132340.34
1218,pushread5,1000000,132912.28
1219,pushread5,1000000,132505.11
1220,pushread5,1000000,132737.98
1221,pushread5,1000000,132555.06
1222,pushread5,1000000,132912.28
1223,pushread5,1000000,132683.03
1224,pushread5,1000000,132806.38
1225,pushread5,1000000,132575.36
1226,pushread5,1000000,132714.00
1227,pushread5,1000000,132643.59
1228,pushread5,1000000,132415.25
1229,pushread5,1000000,132925.70
1230,pushread5,1000000,132722.50
1231,pushread5,1000000,132557.80
1232,pushread5,1000000,132661.19
1233,pushread5,1000000,132496.03
1234,pushread5,1000000,132630.23
1235,pushread5,1000000,132452.45
1236,pushread5,1000000,132599.31
1237,pushread5,1000000,132470.00
1238,pushread5,1000000,132683.03
1239,pushread5,1000000,132837.41
1240,pushread5,1000000,132421.61
1241,pushread5,1000000,132841.66
1242,pushread5,1000000,132985.11
1243,pushread5,1000000,132799.36
1244,pushread5,1000000,132649.95
1245,pushread5,1000000,132786.61
1246,pushread5,1000000,132610.53
1247,pushread5,1000000,132610.53
1248,pushread5,1000000,132298.98
1249,pushread5,1000000,132240.16
1250,pushread5,1000000,132759.86
1251,pushread5,1000000,132507.22
1252,pushread5,1000000,132496.03
1253,pushread5,1000000,132630.23
1254,pushread5,1000000,132867.81
1255,pushread5,1000000,132698.52
1256,pushread5,1000000,132432.78
1257,pushread5,1000000,132425.84
1258,pushread5,1000000,132454.56
1259,pushread5,1000000,132665.42
1260,pushread5,1000000,132292.62
1261,pushread5,1000000,132746.48
1262,pushread5,1000000,132597.19
1263,pushread5,1000000,133058.02
1264,pushread5,1000000,132945.50
1265,pushread5,1000000,132454.56
1266,pushread5,1000000,132538.11
1267,pushread5,1000000,132874.83
1268,pushread5,1000000,132595.08
1269,pushread5,1000000,132511.47
1270,pushread5,1000000,132540.22
1271,pushread5,1000000,132555.67
1272,pushread5,1000000,132122.08
1273,pushread5,1000000,132522.66
1274,pushread5,1000000,132509.34
1275,pushread5,1000000,132828.27
1276,pushread5,1000000,132487.55
1277,pushread5,1000000,132417.38
1278,pushread5,1000000,132439.14
1279,pushread5,1000000,127601.89
1280,pushread5,1000000,132441.27
1281,pushread5,1000000,132524.78
1282,pushread5,1000000,132408.31
1283,pushread5,1000000,132294.75
1284,pushread5,1000000,132139.53
1285,pushread5,1000000,132680.91
1286,pushread5,1000000,131934.56
1287,pushread5,1000000,131908.72
1288,pushread5,1000000,132340.34
1289,pushread5,1000000,131947.75
1290,pushread5,1000000,131926.12
1291,pushread5,1000000,132124.19
1292,pushread5,1000000,132309.56
1293,pushread5,1000000,132174.47
1294,pushread5,1000000,132733.73
1295,pushread5,1000000,132322.83
1296,pushread5,1000000,130545.88
1297,pushread5,1000000,132406.20
1298,pushread5,1000000,132064.97
1299,pushread5,1000000,132538.11
1300,pushread5,1000000,132089.28
1301,pushread5,1000000,132390.78
1302,pushread5,1000000,132757.73
1303,pushread5,1000000,132472.12
1304,pushread5,1000000,132182.92
1305,pushread5,1000000,132470.00
1306,pushread5,1000000,132050.17
1307,pushread5,1000000,132369.03
1308,pushread5,1000000,132087.17
1309,pushread5,1000000,132364.80
1310,pushread5,1000000,132632.36
1311,pushread5,1000000,132104.62
1312,pushread5,1000000,132423.73
1313,pushread5,1000000,132277.25
1314,pushread5,1000000,132700.64
1315,pushread5,1000000,132575.36
1316,pushread5,1000000,132013.20
1317,pushread5,1000000,127826.18
1318,pushread5,1000000,132500.27
1319,pushread5,1000000,132082.95
1320,pushread5,1000000,130089.77
1321,pushread5,1000000,132119.97
1322,pushread5,1000000,132450.33
1323,pushread5,1000000,132119.97
1324,pushread5,1000000,132224.78
1325,pushread5,1000000,131841.27
1326,pushread5,1000000,132421.61
1327,pushread5,1000000,132240.16
1328,pushread5,1000000,132060.75
1329,pushread5,1000000,132207.30
1330,pushread5,1000000,132484.84
1331,pushread5,1000000,132268.22
1332,pushread5,1000000,132244.39
1333,pushread5,1000000,132636.61
1334,pushread5,1000000,132294.75
1335,pushread5,1000000,131806.52
1336,pushread5,1000000,132231.12
1337,pushread5,1000000,132048.06
1338,pushread5,1000000,131997.89
1339,pushread5,1000000,130855.80
1340,pushread5,1000000,132128.42
1341,pushread5,1000000,132316.48
1342,pushread5,1000000,132019.55
1343,pushread5,1000000,132386.55
1344,pushread5,1000000,133106.88
1345,pushread5,1000000,108150.11
1346,pushread5,1000000,131969.39
1347,pushread5,1000000,132106.73
1348,pushread5,1000000,132700.64
1349,pushread5,1000000,132013.20
1350,pushread5,1000000,131930.34
1351,pushread5,1000000,132575.36
1352,pushread5,1000000,132242.27
1353,pushread5,1000000,132287.83
1354,pushread5,1000000,131982.58
1355,pushread5,1000000,132226.89
1356,pushread5,1000000,132000.00
1357,pushread5,1000000,132254.97
1358,pushread5,1000000,132432.78
1359,pushread5,1000000,132443.39
1360,pushread5,1000000,132015.31
1361,pushread5,1000000,132226.89
1362,pushread5,1000000,132316.48
1363,pushread5,1000000,132474.23
1364,pushread5,1000000,132034.86
1365,pushread5,1000000,132307.45
1366,pushread5,1000000,132380.20
1367,pushread5,1000000,132163.34
1368,pushread5,1000000,132439.14
1369,pushread5,1000000,132437.03
1370,pushread5,1000000,131988.91
1371,pushread5,1000000,132585.97
1372,pushread5,1000000,132052.30
1373,pushread5,1000000,132590.83
1374,pushread5,1000000,132542.34
1375,pushread5,1000000,132441.27
1376,pushread5,1000000,132585.97
1377,pushread5,1000000,132421.61
1378,pushread5,1000000,131793.36
1379,pushread5,1000000,132454.56
1380,pushread5,1000000,132171.80
1381,pushread5,1000000,132579.61
1382,pushread5,1000000,132524.78
1383,pushread5,1000000,132231.12
1384,pushread5,1000000,132294.75
1385,pushread5,1000000,131737.06
1386,pushread5,1000000,132307.45
1387,pushread5,1000000,132540.22
1388,pushread5,1000000,132303.22
1389,pushread5,1000000,132522.66
1390,pushread5,1000000,132254.97
1391,pushread5,1000000,132052.30
1392,pushread5,1000000,132213.64
1393,pushread5,1000000,132213.64
1394,pushread5,1000000,132344.58
1395,pushread5,1000000,132100.39
1396,pushread5,1000000,132826.14
1397,pushread5,1000000,132275.14
1398,pushread5,1000000,132470.00
1399,pushread5,1000000,132100.39
1400,pushread5,1000000,132032.75
1401,pushread5,1000000,132233.23
1402,pushread5,1000000,132152.77
1403,pushread5,1000000,132017.42
1404,pushread5,1000000,132539.62
1405,pushread5,1000000,132106.73
1406,pushread5,1000000,132224.78
1407,pushread5,1000000,130216.67
1408,pushread5,1000000,131876.03
1409,pushread5,1000000,130622.77
1410,pushread5,1000000,132318.59
1411,pushread5,1000000,132590.83
1412,pushread5,1000000,131960.94
1413,pushread5,1000000,132790.86
1414,pushread5,1000000,131113.16
1415,pushread5,1000000,132608.41
1416,pushread5,1000000,132013.20
1417,pushread5,1000000,132445.50
1418,pushread5,1000000,132735.86
1419,pushread5,1000000,132645.70
1420,pushread5,1000000,132298.98
1421,pushread5,1000000,130759.42
1422,pushread5,1000000,132608.41
1423,pushread5,1000000,132507.22
1424,pushread5,1000000,132513.58
1425,pushread5,1000000,132665.42
1426,pushread5,1000000,132380.20
1427,pushread5,1000000,132312.25
1428,pushread5,1000000,132305.33
1429,pushread5,1000000,132610.53
1430,pushread5,1000000,132198.28
1431,pushread5,1000000,132331.88
1432,pushread5,1000000,132605.67
1433,pushread5,1000000,132658.44
1434,pushread5,1000000,132581.73
1435,pushread5,1000000,132305.33
1436,pushread5,1000000,132538.11
1437,pushread5,1000000,132647.83
1438,pushread5,1000000,132562.03
1439,pushread5,1000000,132377.50
1440,pushread5,1000000,132281.48
1441,pushread5,1000000,132673.92
1442,pushread5,1000000,132215.75
1443,pushread5,1000000,132351.50
1444,pushread5,1000000,132628.12
1445,pushread5,1000000,132608.41
1446,pushread5,1000000,132456.69
1447,pushread5,1000000,132450.33
1448,pushread5,1000000,132272.45
1449,pushread5,1000000,132550.83
1450,pushread5,1000000,132819.77
1451,pushread5,1000000,132275.14
1452,pushread5,1000000,130356.62
1453,pushread5,1000000,132434.91
1454,pushread5,1000000,131700.25
1455,pushread5,1000000,103103.41
1456,pushread5,1000000,132229.00
1457,pushread5,1000000,132056.52
1458,pushread5,1000000,132172.34
1459,pushread5,1000000,131997.89
1460,pushread5,1000000,132209.41
1461,pushread5,1000000,132373.27
1462,pushread5,1000000,132292.62
1463,pushread5,1000000,132050.17
1464,pushread5,1000000,131930.34
1465,pushread5,1000000,132137.42
1466,pushread5,1000000,130620.69
1467,pushread5,1000000,132102.50
1468,pushread5,1000000,132261.88
1469,pushread5,1000000,132246.50
1470,pushread5,1000000,132058.62
1471,pushread5,1000000,132345.16
1472,pushread5,1000000,132240.16
1473,pushread5,1000000,132043.31
1474,pushread5,1000000,132000.00
1475,pushread5,1000000,132369.03
1476,pushread5,1000000,132294.75
1477,pushread5,1000000,132540.22
1478,pushread5,1000000,132410.44
1479,pushread5,1000000,132397.72
1480,pushread5,1000000,132555.67
1481,pushread5,1000000,132135.31
1482,pushread5,1000000,132427.97
1483,pushread5,1000000,132030.64
1484,pushread5,1000000,130482.26
1485,pushread5,1000000,132229.00
1486,pushread5,1000000,132369.03
1487,pushread5,1000000,132100.39
1488,pushread5,1000000,132345.16
1489,pushread5,1000000,132296.86
1490,pushread5,1000000,132616.89
1491,pushread5,1000000,132215.75
1492,pushread5,1000000,131884.47
1493,pushread5,1000000,132259.75
1494,pushread5,1000000,132373.27
1495,pushread5,1000000,132124.19
1496,pushread5,1000000,132252.84
1497,pushread5,1000000,132357.86
1498,pushread5,1000000,132036.97
1499,pushread5,1000000,132362.67
1500,pushread5,1000000,132592.95
1501,pushread5,1000000,132277.25
1502,pushread5,1000000,132021.66
1503,pushread5,1000000,132052.30
1504,pushread5,1000000,132041.20
1505,pushread5,1000000,132544.47
1506,pushread5,1000000,132034.86
1507,pushread5,1000000,132213.64
1508,pushread5,1000000,132205.19
1509,pushread5,1000000,132002.11
1510,pushread5,1000000,132030.64
1511,pushread5,1000000,132366.91
1512,pushread5,1000000,132240.16
1513,pushread5,1000000,132180.81
1514,pushread5,1000000,128965.70
1515,pushread5,1000000,132015.31
1516,pushread5,1000000,126061.77
1517,pushread5,1000000,131901.88
1518,pushread5,1000000,132362.67
1519,pushread5,1000000,132198.28
1520,pushread5,1000000,132399.84
1521,pushread5,1000000,132349.39
1522,pushread5,1000000,132382.31
1523,pushread5,1000000,132380.20
1524,pushread5,1000000,130599.45
1525,pushread5,1000000,132766.86
1526,pushread5,1000000,132592.95
1527,pushread5,1000000,132371.14
1528,pushread5,1000000,132369.03
1529,pushread5,1000000,132185.03
1530,pushread5,1000000,132213.64
1531,pushread5,1000000,132502.98
1532,pushread5,1000000,132702.77
1533,pushread5,1000000,132408.31
1534,pushread5,1000000,132830.39
1535,pushread5,1000000,132240.16
1536,pushread5,1000000,132487.55
1537,pushread5,1000000,132366.91
1538,pushread5,1000000,132502.98
1539,pushread5,1000000,132329.75
1540,pushread5,1000000,132696.39
1541,pushread5,1000000,132135.31
1542,pushread5,1000000,132626.00
1543,pushread5,1000000,132454.56
1544,pushread5,1000000,132487.55
1545,pushread5,1000000,130125.70
1546,pushread5,1000000,132307.45
1547,pushread5,1000000,132252.84
1548,pushread5,1000000,132634.48
1549,pushread5,1000000,131917.16
1550,pushread5,1000000,132419.48
1551,pushread5,1000000,132517.83
1552,pushread5,1000000,132496.03
1553,pushread5,1000000,132557.80
1554,pushread5,1000000,132386.55
1555,pushread5,1000000,132119.97
1556,pushread5,1000000,132318.59
1557,pushread5,1000000,132102.50
1558,pushread5,1000000,132303.22
1559,pushread5,1000000,132652.08
1560,pushread5,1000000,132161.23
1561,pushread5,1000000,132309.56
1562,pushread5,1000000,131817.06
1563,pushread5,1000000,132004.22
1564,pushread5,1000000,132397.72
1565,pushread5,1000000,132233.23
1566,pushread5,1000000,132327.64
1567,pushread5,1000000,132724.62
1568,pushread5,1000000,130755.23
1569,pushread5,1000000,132702.77
1570,pushread5,1000000,110528.73
1571,pushread5,1000000,132581.73
1572,pushread5,1000000,132590.83
1573,pushread5,1000000,131841.27
1574,pushread5,1000000,132700.64
1575,pushread5,1000000,132480.59
1576,pushread5,1000000,132821.89
1577,pushread5,1000000,132559.91
1578,pushread5,1000000,132119.97
1579,pushread5,1000000,131967.27
1580,pushread5,1000000,132275.14
1581,pushread5,1000000,132224.78
1582,pushread5,1000000,132614.78
1583,pushread5,1000000,132489.67
1584,pushread5,1000000,132460.92
1585,pushread5,1000000,132720.38
1586,pushread5,1000000,132857.19
1587,pushread5,1000000,132305.33
1588,pushread5,1000000,132638.73
1589,pushread5,1000000,132581.73
1590,pushread5,1000000,132691.52
1591,pushread5,1000000,132531.14
1592,pushread5,1000000,132883.34
1593,pushread5,1000000,132327.64
1594,pushread5,1000000,131082.97
1595,pushread5,1000000,129931.14
1596,pushread5,1000000,132015.31
1597,pushread5,1000000,132305.33
1598,pushread5,1000000,132041.20
1599,pushread5,1000000,130497.20
1600,pushread5,1000000,132629.62
1601,pushread5,1000000,132478.48
1602,pushread5,1000000,132559.91
1603,pushread5,1000000,130365.27
1604,pushread5,1000000,132071.84
1605,pushread5,1000000,129739.49
1606,pushread5,1000000,132458.80
1607,pushread5,1000000,132152.77
1608,pushread5,1000000,132487.55
1609,pushread5,1000000,132268.22
1610,pushread5,1000000,132294.75
1611,pushread5,1000000,132597.19
1612,pushread5,1000000,132143.77
1613,pushread5,1000000,132592.95
1614,pushread5,1000000,132266.11
1615,pushread5,1000000,132135.31
1616,pushread5,1000000,132056.52
1617,pushread5,1000000,132294.75
1618,pushread5,1000000,132254.97
1619,pushread5,1000000,132482.72
1620,pushread5,1000000,132364.80
1621,pushread5,1000000,132224.78
1622,pushread5,1000000,132599.31
1623,pushread5,1000000,132257.64
1624,pushread5,1000000,132246.50
1625,pushread5,1000000,132152.77
1626,pushread5,1000000,132437.03
1627,pushread5,1000000,132224.78
1628,pushread5,1000000,132485.42
1629,pushread5,1000000,131910.83
1630,pushread5,1000000,132170.23
1631,pushread5,1000000,132716.12
1632,pushread5,1000000,132002.11
1633,pushread5,1000000,132215.75
1634,pushread5,1000000,132768.98
1635,pushread5,1000000,132386.55
1636,pushread5,1000000,130977.86
1637,pushread5,1000000,132575.36
1638,pushread5,1000000,132194.05
1639,pushread5,1000000,132614.78
1640,pushread5,1000000,132489.67
1641,pushread5,1000000,132454.56
1642,pushread5,1000000,132032.75
1643,pushread5,1000000,132375.39
1644,pushread5,1000000,132645.70
1645,pushread5,1000000,132454.56
1646,pushread5,1000000,132538.11
1647,pushread5,1000000,132292.62
1648,pushread5,1000000,132689.39
1649,pushread5,1000000,132329.75
1650,pushread5,1000000,132538.11
1651,pushread5,1000000,132683.03
1652,pushread5,1000000,132104.62
1653,pushread5,1000000,132661.19
1654,pushread5,1000000,132170.23
1655,pushread5,1000000,130650.64
1656,pushread5,1000000,132087.17
1657,pushread5,1000000,132122.08
1658,pushread5,1000000,132680.91
1659,pushread5,1000000,132102.50
1660,pushread5,1000000,131719.70
1661,pushread5,1000000,132384.44
1662,pushread5,1000000,131856.53
1663,pushread5,1000000,130806.54
1664,pushread5,1000000,132590.83
1665,pushread5,1000000,132643.59
1666,pushread5,1000000,132257.64
1667,pushread5,1000000,132810.62
1668,pushread5,1000000,132404.08
1669,pushread5,1000000,132386.55
1670,pushread5,1000000,132382.31
1671,pushread5,1000000,132491.78
1672,pushread5,1000000,132386.55
1673,pushread5,1000000,132366.91
1674,pushread5,1000000,132261.88
1675,pushread5,1000000,132564.16
1676,pushread5,1000000,132645.70
1677,pushread5,1000000,132145.88
1678,pushread5,1000000,132595.08
1679,pushread5,1000000,132333.98
1680,pushread5,1000000,132242.27
1681,pushread5,1000000,132277.25
1682,pushread5,1000000,132345.16
1683,pushread5,1000000,132279.36
1684,pushread5,1000000,132231.12
1685,pushread5,1000000,132189.83
1686,pushread5,1000000,132048.06
1687,pushread5,1000000,132419.48
1688,pushread5,1000000,132222.66
1689,pushread5,1000000,132301.09
1690,pushread5,1000000,132592.95
1691,pushread5,1000000,132454.56
1692,pushread5,1000000,132099.86
1693,pushread5,1000000,132298.98
1694,pushread5,1000000,132698.52
1695,pushread5,1000000,132170.23
1696,pushread5,1000000,132071.84
1697,pushread5,1000000,132204.62
1698,pushread5,1000000,132661.19
1699,pushread5,1000000,132338.23
1700,pushread5,1000000,132472.12
