trial,operation,requests,rps
423,lpush5,1000000,836120.44
423,lrange5,1000000,1285491.00
424,lpush5,1000000,826565.25
424,lrange5,1000000,1292196.38
425,lpush5,1000000,830777.44
425,lrange5,1000000,1288659.75
426,lpush5,1000000,835421.88
426,lrange5,1000000,1295419.62
427,lpush5,1000000,825975.25
427,lrange5,1000000,1273885.25
428,lpush5,1000000,834055.06
428,lrange5,1000000,1285388.12
429,lpush5,1000000,825135.31
429,lrange5,1000000,1202250.00
430,lpush5,1000000,831321.75
430,lrange5,1000000,1200806.75
431,lpush5,1000000,839858.94
431,lrange5,1000000,1293681.75
432,lpush5,1000000,838290.06
432,lrange5,1000000,1196325.38
433,lpush5,1000000,835622.38
433,lrange5,1000000,1293681.75
434,lpush5,1000000,840389.88
434,lrange5,1000000,1287001.25
435,lpush5,1000000,825948.81
435,lrange5,1000000,1272447.88
436,lpush5,1000000,834764.62
436,lrange5,1000000,1254885.88
437,lpush5,1000000,835462.00
437,lrange5,1000000,1290467.12
438,lpush5,1000000,825082.50
438,lrange5,1000000,1227150.88
439,lpush5,1000000,818487.75
439,lrange5,1000000,1290384.50
440,lpush5,1000000,831255.25
440,lrange5,1000000,1293785.25
441,lpush5,1000000,831428.12
441,lrange5,1000000,1295336.75
442,lpush5,1000000,835662.50
442,lrange5,1000000,1297099.88
443,lpush5,1000000,827156.31
443,lrange5,1000000,1288680.38
444,lpush5,1000000,829875.50
444,lrange5,1000000,1297016.88
445,lpush5,1000000,827880.81
445,lrange5,1000000,1293723.12
446,lpush5,1000000,829240.50
446,lrange5,1000000,1199155.88
447,lpush5,1000000,830671.12
447,lrange5,1000000,1253193.00
448,lpush5,1000000,830564.81
448,lrange5,1000000,1194781.38
449,lpush5,1000000,840376.44
449,lrange5,1000000,1283799.75
450,lpush5,1000000,823150.62
450,lrange5,1000000,1285408.75
451,lpush5,1000000,824521.00
451,lrange5,1000000,1290549.75
452,lpush5,1000000,831321.75
452,lrange5,1000000,1280614.62
453,lpush5,1000000,818422.25
453,lrange5,1000000,1193622.88
454,lpush5,1000000,832119.81
454,lrange5,1000000,1206465.62
455,lpush5,1000000,831441.44
455,lrange5,1000000,1292051.75
456,lpush5,1000000,823723.25
456,lrange5,1000000,1291989.62
457,lpush5,1000000,830724.25
457,lrange5,1000000,1272468.12
458,lpush5,1000000,830790.69
458,lrange5,1000000,1275632.62
459,lpush5,1000000,823828.69
459,lrange5,1000000,1202346.12
460,lpush5,1000000,834778.00
460,lrange5,1000000,1227170.50
461,lpush5,1000000,821188.81
461,lrange5,1000000,1248499.38
462,lpush5,1000000,836860.19
462,lrange5,1000000,1164554.12
463,lpush5,1000000,819158.12
463,lrange5,1000000,1275551.00
464,lpush5,1000000,820449.56
464,lrange5,1000000,1192276.50
465,lpush5,1000000,829995.00
465,lrange5,1000000,1203388.75
466,lpush5,1000000,825267.31
466,lrange5,1000000,1278854.25
467,lpush5,1000000,832639.50
467,lrange5,1000000,1216545.00
468,lpush5,1000000,825135.31
468,lrange5,1000000,1243920.38
469,lpush5,1000000,827182.81
469,lrange5,1000000,1197949.75
470,lpush5,1000000,838939.56
470,lrange5,1000000,1196191.38
471,lpush5,1000000,825201.31
471,lrange5,1000000,1218221.75
472,lpush5,1000000,829227.19
472,lrange5,1000000,1197968.88
473,lpush5,1000000,828672.75
473,lrange5,1000000,1189193.75
474,lpush5,1000000,831960.06
474,lrange5,1000000,1190838.12
475,lpush5,1000000,836953.94
475,lrange5,1000000,1267630.00
476,lpush5,1000000,823203.25
476,lrange5,1000000,1269055.88
477,lpush5,1000000,834041.69
477,lrange5,1000000,1221059.88
478,lpush5,1000000,829253.75
478,lrange5,1000000,1283799.75
479,lpush5,1000000,834737.94
479,lrange5,1000000,1290570.38
480,lpush5,1000000,832692.75
480,lrange5,1000000,1283964.12
481,lpush5,1000000,829875.50
481,lrange5,1000000,1290343.25
482,lpush5,1000000,837721.94
482,lrange5,1000000,1206349.88
483,lpush5,1000000,841818.19
483,lrange5,1000000,1253353.38
484,lpush5,1000000,827262.19
484,lrange5,1000000,1277323.12
485,lpush5,1000000,823723.25
485,lrange5,1000000,1293681.75
486,lpush5,1000000,843170.31
486,lrange5,1000000,1233242.88
487,lpush5,1000000,835421.88
487,lrange5,1000000,1206523.50
488,lpush5,1000000,828540.19
488,lrange5,1000000,1182241.12
489,lpush5,1000000,837574.56
489,lrange5,1000000,1264364.12
490,lpush5,1000000,830034.81
490,lrange5,1000000,1287042.50
491,lpush5,1000000,831255.25
491,lrange5,1000000,1246902.75
492,lpush5,1000000,829875.50
492,lrange5,1000000,1287207.25
493,lpush5,1000000,825254.12
493,lrange5,1000000,1273926.12
494,lpush5,1000000,833386.62
494,lrange5,1000000,1278772.38
495,lpush5,1000000,825988.44
495,lrange5,1000000,1287207.25
496,lpush5,1000000,829968.44
496,lrange5,1000000,1287207.25
497,lpush5,1000000,823269.12
497,lrange5,1000000,1237643.50
498,lpush5,1000000,824415.44
498,lrange5,1000000,1186638.25
499,lpush5,1000000,829359.88
499,lrange5,1000000,1193718.38
500,lpush5,1000000,817189.56
500,lrange5,1000000,1182297.88
501,lpush5,1000000,829280.31
501,lrange5,1000000,1186334.50
502,lpush5,1000000,823841.88
502,lrange5,1000000,1194819.62
503,lpush5,1000000,835515.44
503,lrange5,1000000,1240873.50
504,lpush5,1000000,831361.62
504,lrange5,1000000,1224009.88
505,lpush5,1000000,835582.25
505,lrange5,1000000,1280594.12
506,lpush5,1000000,831428.12
506,lrange5,1000000,1197681.50
507,lpush5,1000000,835488.69
507,lrange5,1000000,1280409.75
508,lpush5,1000000,824573.75
508,lrange5,1000000,1223990.25
509,lpush5,1000000,829888.75
509,lrange5,1000000,1278792.88
510,lpush5,1000000,819724.56
510,lrange5,1000000,1290343.25
511,lpush5,1000000,834898.19
511,lrange5,1000000,1197643.12
512,lpush5,1000000,826499.12
512,lrange5,1000000,1274028.00
513,lpush5,1000000,836133.81
513,lrange5,1000000,1295378.25
514,lpush5,1000000,835421.88
514,lrange5,1000000,1265843.00
515,lpush5,1000000,834898.19
515,lrange5,1000000,1292113.75
516,lpush5,1000000,833506.62
516,lrange5,1000000,1270871.62
517,lpush5,1000000,848964.38
517,lrange5,1000000,1196421.00
518,lpush5,1000000,830617.94
518,lrange5,1000000,1130124.25
519,lpush5,1000000,831308.44
519,lrange5,1000000,1275612.25
520,lpush5,1000000,826485.94
520,lrange5,1000000,1203465.75
521,lpush5,1000000,833519.94
521,lrange5,1000000,1245549.25
522,lpush5,1000000,822421.06
522,lrange5,1000000,1287021.88
523,lpush5,1000000,831973.38
523,lrange5,1000000,1256502.50
524,lpush5,1000000,833493.31
524,lrange5,1000000,1293681.75
525,lpush5,1000000,832652.81
525,lrange5,1000000,1291989.62
526,lpush5,1000000,826446.25
526,lrange5,1000000,1259546.50
527,lpush5,1000000,830564.81
527,lrange5,1000000,1200480.12
528,lpush5,1000000,839684.31
528,lrange5,1000000,1295399.00
529,lpush5,1000000,829888.75
529,lrange5,1000000,1275632.62
530,lpush5,1000000,841831.69
530,lrange5,1000000,1254905.88
531,lpush5,1000000,824415.44
531,lrange5,1000000,1267467.75
532,lpush5,1000000,828540.19
532,lrange5,1000000,1247042.38
533,lpush5,1000000,827973.56
533,lrange5,1000000,1262666.62
534,lpush5,1000000,830617.94
534,lrange5,1000000,1201980.75
535,lpush5,1000000,830564.81
535,lrange5,1000000,1273885.25
536,lpush5,1000000,832852.62
536,lrange5,1000000,1236153.25
537,lpush5,1000000,845470.88
537,lrange5,1000000,1251744.62
538,lpush5,1000000,831946.75
538,lrange5,1000000,1287042.50
539,lpush5,1000000,828725.75
539,lrange5,1000000,1199462.88
540,lpush5,1000000,825816.69
540,lrange5,1000000,1160167.12
541,lpush5,1000000,837047.69
541,lrange5,1000000,1275591.88
542,lpush5,1000000,834778.00
542,lrange5,1000000,1298867.62
543,lpush5,1000000,832159.69
543,lrange5,1000000,1180845.38
544,lpush5,1000000,846848.44
544,lrange5,1000000,1278792.88
545,lpush5,1000000,829280.31
545,lrange5,1000000,1270749.62
546,lpush5,1000000,836940.56
546,lrange5,1000000,1293681.75
547,lpush5,1000000,834911.56
547,lrange5,1000000,1290363.88
548,lpush5,1000000,837534.31
548,lrange5,1000000,1283697.12
549,lpush5,1000000,834081.75
549,lrange5,1000000,1287063.00
550,lpush5,1000000,830591.38
550,lrange5,1000000,1262808.12
551,lpush5,1000000,828513.69
551,lrange5,1000000,1148436.25
552,lpush5,1000000,828513.69
552,lrange5,1000000,1160389.75
553,lpush5,1000000,831348.31
553,lrange5,1000000,1225647.12
554,lpush5,1000000,833519.94
554,lrange5,1000000,1278854.25
555,lpush5,1000000,828553.44
555,lrange5,1000000,1272305.38
556,lpush5,1000000,846064.25
556,lrange5,1000000,1298971.50
557,lpush5,1000000,835528.81
557,lrange5,1000000,1293702.50
558,lpush5,1000000,831295.12
558,lrange5,1000000,1272346.00
559,lpush5,1000000,826446.25
559,lrange5,1000000,1270648.00
560,lpush5,1000000,834041.69
560,lrange5,1000000,1292072.38
561,lpush5,1000000,839140.94
561,lrange5,1000000,1290343.25
562,lpush5,1000000,832013.31
562,lrange5,1000000,1297099.88
563,lpush5,1000000,827867.56
563,lrange5,1000000,1288680.38
564,lpush5,1000000,820436.44
564,lrange5,1000000,1297058.38
565,lpush5,1000000,831308.44
565,lrange5,1000000,1290529.12
566,lpush5,1000000,831308.44
566,lrange5,1000000,1248479.38
567,lpush5,1000000,830710.94
567,lrange5,1000000,1280491.62
568,lpush5,1000000,832692.75
568,lrange5,1000000,1293681.75
569,lpush5,1000000,836913.75
569,lrange5,1000000,1179415.12
570,lpush5,1000000,831960.06
570,lrange5,1000000,1287248.38
571,lpush5,1000000,829875.50
571,lrange5,1000000,1215066.75
572,lpush5,1000000,821929.31
572,lrange5,1000000,1200518.62
573,lpush5,1000000,832000.00
573,lrange5,1000000,1203504.25
574,lpush5,1000000,843210.81
574,lrange5,1000000,1295585.50
575,lpush5,1000000,829426.25
575,lrange5,1000000,1204838.62
576,lpush5,1000000,827301.94
576,lrange5,1000000,1269076.12
577,lpush5,1000000,833439.94
577,lrange5,1000000,1199482.00
578,lpush5,1000000,826512.38
578,lrange5,1000000,1293723.12
579,lpush5,1000000,825882.75
579,lrange5,1000000,1250260.00
580,lpush5,1000000,836860.19
580,lrange5,1000000,1292010.38
581,lpush5,1000000,826446.25
581,lrange5,1000000,1282071.88
582,lpush5,1000000,841204.38
582,lrange5,1000000,1201942.25
583,lpush5,1000000,827947.06
583,lrange5,1000000,1275632.62
584,lpush5,1000000,830737.56
584,lrange5,1000000,1202038.38
585,lpush5,1000000,819842.62
585,lrange5,1000000,1290467.12
586,lpush5,1000000,840484.00
586,lrange5,1000000,1262787.88
587,lpush5,1000000,823216.44
587,lrange5,1000000,1297245.12
588,lpush5,1000000,825135.31
588,lrange5,1000000,1278936.00
589,lpush5,1000000,827973.56
589,lrange5,1000000,1272305.38
590,lpush5,1000000,843183.81
590,lrange5,1000000,1200537.75
591,lpush5,1000000,830617.94
591,lrange5,1000000,1196363.62
592,lpush5,1000000,824534.19
592,lrange5,1000000,1288886.50
593,lpush5,1000000,832013.31
593,lrange5,1000000,1280532.62
594,lpush5,1000000,833506.62
594,lrange5,1000000,1270668.38
595,lpush5,1000000,826604.94
595,lrange5,1000000,1248639.25
596,lpush5,1000000,836133.81
596,lrange5,1000000,1243960.12
597,lpush5,1000000,834201.81
597,lrange5,1000000,1280512.12
598,lpush5,1000000,839060.38
598,lrange5,1000000,1280430.25
599,lpush5,1000000,834068.38
599,lrange5,1000000,1203388.75
600,lpush5,1000000,836173.94
600,lrange5,1000000,1292175.75
601,lpush5,1000000,834028.38
601,lrange5,1000000,1278792.88
602,lpush5,1000000,834135.12
602,lrange5,1000000,1290508.38
603,lpush5,1000000,823137.44
603,lrange5,1000000,1269198.00
604,lpush5,1000000,836173.94
604,lrange5,1000000,1285449.88
605,lpush5,1000000,839670.88
605,lrange5,1000000,1290529.12
606,lpush5,1000000,826538.81
606,lrange5,1000000,1297245.12
607,lpush5,1000000,825803.50
607,lrange5,1000000,1180694.25
608,lpush5,1000000,829928.62
608,lrange5,1000000,1233144.25
609,lpush5,1000000,828013.31
609,lrange5,1000000,1192009.50
610,lpush5,1000000,826446.25
610,lrange5,1000000,1200883.50
611,lpush5,1000000,826499.12
611,lrange5,1000000,1290549.75
612,lpush5,1000000,825122.12
612,lrange5,1000000,1272488.50
613,lpush5,1000000,831321.75
613,lrange5,1000000,1200537.75
614,lpush5,1000000,829968.44
614,lrange5,1000000,1242355.25
615,lpush5,1000000,822381.62
615,lrange5,1000000,1256281.38
616,lpush5,1000000,839140.94
616,lrange5,1000000,1298805.25
617,lpush5,1000000,831308.44
617,lrange5,1000000,1269035.50
618,lpush5,1000000,834831.44
618,lrange5,1000000,1285367.62
619,lpush5,1000000,832706.12
619,lrange5,1000000,1192238.38
620,lpush5,1000000,823229.62
620,lrange5,1000000,1290425.88
621,lpush5,1000000,832119.81
621,lrange5,1000000,1272447.88
622,lpush5,1000000,829902.06
622,lrange5,1000000,1274028.00
623,lpush5,1000000,827315.12
623,lrange5,1000000,1277159.62
624,lpush5,1000000,819013.94
624,lrange5,1000000,1287289.50
625,lpush5,1000000,829187.44
625,lrange5,1000000,1248539.38
626,lpush5,1000000,830564.81
626,lrange5,1000000,1264323.62
627,lpush5,1000000,825869.56
627,lrange5,1000000,1250040.00
628,lpush5,1000000,833386.62
628,lrange5,1000000,1202250.00
629,lpush5,1000000,825882.75
629,lrange5,1000000,1183545.50
630,lpush5,1000000,835595.62
630,lrange5,1000000,1200480.12
631,lpush5,1000000,843278.25
631,lrange5,1000000,1266005.00
632,lpush5,1000000,834844.75
632,lrange5,1000000,1202346.12
633,lpush5,1000000,833479.94
633,lrange5,1000000,1282071.88
634,lpush5,1000000,822421.06
634,lrange5,1000000,1269035.50
635,lpush5,1000000,829915.31
635,lrange5,1000000,1270668.38
636,lpush5,1000000,832679.44
636,lrange5,1000000,1288783.50
637,lpush5,1000000,830048.12
637,lrange5,1000000,1180920.88
638,lpush5,1000000,825095.69
638,lrange5,1000000,1290405.25
639,lpush5,1000000,833333.31
639,lrange5,1000000,1273885.25
640,lpush5,1000000,830710.94
640,lrange5,1000000,1288659.75
641,lpush5,1000000,831308.44
641,lrange5,1000000,1270648.00
642,lpush5,1000000,829187.44
642,lrange5,1000000,1280409.75
643,lpush5,1000000,835462.00
643,lrange5,1000000,1248559.25
644,lpush5,1000000,831321.75
644,lrange5,1000000,1287063.00
645,lpush5,1000000,822434.25
645,lrange5,1000000,1277180.12
646,lpush5,1000000,829306.81
646,lrange5,1000000,1199501.25
647,lpush5,1000000,832679.44
647,lrange5,1000000,1293826.62
648,lpush5,1000000,834041.69
648,lrange5,1000000,1200768.25
649,lpush5,1000000,832799.38
649,lrange5,1000000,1247122.25
650,lpush5,1000000,835568.88
650,lrange5,1000000,1250100.00
651,lpush5,1000000,823058.44
651,lrange5,1000000,1295461.12
652,lpush5,1000000,830617.94
652,lrange5,1000000,1242275.75
653,lpush5,1000000,834148.44
653,lrange5,1000000,1285388.12
654,lpush5,1000000,827933.81
654,lrange5,1000000,1179698.12
655,lpush5,1000000,839684.31
655,lrange5,1000000,1209228.50
656,lpush5,1000000,827143.12
656,lrange5,1000000,1207903.38
657,lpush5,1000000,834898.19
657,lrange5,1000000,1297037.62
658,lpush5,1000000,830021.56
658,lrange5,1000000,1292010.38
659,lpush5,1000000,841083.25
659,lrange5,1000000,1295357.50
660,lpush5,1000000,833426.62
660,lrange5,1000000,1179471.75
661,lpush5,1000000,834884.81
661,lrange5,1000000,1200883.50
662,lpush5,1000000,829928.62
662,lrange5,1000000,1297037.62
663,lpush5,1000000,824626.50
663,lrange5,1000000,1298909.12
664,lpush5,1000000,830101.19
664,lrange5,1000000,1210692.50
665,lpush5,1000000,827182.81
665,lrange5,1000000,1293661.00
666,lpush5,1000000,827301.94
666,lrange5,1000000,1297203.62
667,lpush5,1000000,829306.81
667,lrange5,1000000,1283738.12
668,lpush5,1000000,827169.56
668,lrange5,1000000,1295440.38
669,lpush5,1000000,832133.12
669,lrange5,1000000,1295523.25
670,lpush5,1000000,825843.12
670,lrange5,1000000,1273946.50
671,lpush5,1000000,834858.12
671,lrange5,1000000,1193718.38
672,lpush5,1000000,823084.75
672,lrange5,1000000,1278772.38
673,lpush5,1000000,835475.31
673,lrange5,1000000,1293723.12
674,lpush5,1000000,831414.81
674,lrange5,1000000,1206562.12
675,lpush5,1000000,832639.50
675,lrange5,1000000,1239296.12
676,lpush5,1000000,832106.50
676,lrange5,1000000,1293723.12
677,lpush5,1000000,828513.69
677,lrange5,1000000,1293806.00
678,lpush5,1000000,828540.19
678,lrange5,1000000,1201961.50
679,lpush5,1000000,840551.25
679,lrange5,1000000,1202057.62
680,lpush5,1000000,837708.56
680,lrange5,1000000,1251744.62
681,lpush5,1000000,828513.69
681,lrange5,1000000,1270688.75
682,lpush5,1000000,814332.19
682,lrange5,1000000,1254725.25
683,lpush5,1000000,827249.00
683,lrange5,1000000,1203735.25
684,lpush5,1000000,815869.50
684,lrange5,1000000,1236133.50
685,lpush5,1000000,828619.69
685,lrange5,1000000,1199328.50
686,lpush5,1000000,824455.00
686,lrange5,1000000,1292010.38
687,lpush5,1000000,838303.44
687,lrange5,1000000,1196401.88
688,lpush5,1000000,822552.69
688,lrange5,1000000,1236173.00
689,lpush5,1000000,818330.62
689,lrange5,1000000,1190800.00
690,lpush5,1000000,832013.31
690,lrange5,1000000,1247002.50
691,lpush5,1000000,838939.56
691,lrange5,1000000,1251764.62
692,lpush5,1000000,825240.94
692,lrange5,1000000,1236192.75
693,lpush5,1000000,833333.31
693,lrange5,1000000,1277261.88
694,lpush5,1000000,827129.88
694,lrange5,1000000,1292237.75
695,lpush5,1000000,832173.00
695,lrange5,1000000,1259526.38
696,lpush5,1000000,839154.31
696,lrange5,1000000,1202326.88
697,lpush5,1000000,832812.69
697,lrange5,1000000,1270810.62
698,lpush5,1000000,838926.12
698,lrange5,1000000,1196574.12
699,lpush5,1000000,829928.62
699,lrange5,1000000,1210789.38
700,lpush5,1000000,832692.75
700,lrange5,1000000,1196344.50
701,lpush5,1000000,845349.12
701,lrange5,1000000,1187952.50
702,lpush5,1000000,836980.69
702,lrange5,1000000,1274068.75
703,lpush5,1000000,829200.69
703,lrange5,1000000,1265863.25
704,lpush5,1000000,835462.00
704,lrange5,1000000,1292155.00
705,lpush5,1000000,835475.31
705,lrange5,1000000,1180732.00
706,lpush5,1000000,836187.31
706,lrange5,1000000,1199213.50
707,lpush5,1000000,826446.25
707,lrange5,1000000,1270749.62
708,lpush5,1000000,831348.31
708,lrange5,1000000,1292196.38
709,lpush5,1000000,824455.00
709,lrange5,1000000,1190742.88
710,lpush5,1000000,828079.50
710,lrange5,1000000,1273905.75
711,lpush5,1000000,841804.75
711,lrange5,1000000,1287021.88
712,lpush5,1000000,830724.25
712,lrange5,1000000,1285532.12
713,lpush5,1000000,838249.81
713,lrange5,1000000,1262626.25
714,lpush5,1000000,831986.69
714,lrange5,1000000,1259506.25
715,lpush5,1000000,834791.38
715,lrange5,1000000,1269360.38
716,lpush5,1000000,827182.81
716,lrange5,1000000,1243860.62
717,lpush5,1000000,834724.56
717,lrange5,1000000,1261034.12
718,lpush5,1000000,833386.62
718,lrange5,1000000,1280430.25
719,lpush5,1000000,844783.75
719,lrange5,1000000,1270770.00
720,lpush5,1000000,832639.50
720,lrange5,1000000,1273926.12
721,lpush5,1000000,829320.06
721,lrange5,1000000,1280409.75
722,lpush5,1000000,829928.62
722,lrange5,1000000,1292010.38
723,lpush5,1000000,830114.50
723,lrange5,1000000,1269137.12
724,lpush5,1000000,843881.88
724,lrange5,1000000,1288659.75
725,lpush5,1000000,834068.38
725,lrange5,1000000,1275673.50
726,lpush5,1000000,833519.94
726,lrange5,1000000,1202173.00
727,lpush5,1000000,827169.56
727,lrange5,1000000,1182297.88
728,lpush5,1000000,832013.31
728,lrange5,1000000,1197815.62
729,lpush5,1000000,832839.31
729,lrange5,1000000,1278792.88
730,lpush5,1000000,832079.88
730,lrange5,1000000,1234765.38
731,lpush5,1000000,832692.75
731,lrange5,1000000,1101656.38
732,lpush5,1000000,829253.75
732,lrange5,1000000,1245330.00
733,lpush5,1000000,829373.12
733,lrange5,1000000,1199251.75
734,lpush5,1000000,836321.06
734,lrange5,1000000,1278895.12
735,lpush5,1000000,832119.81
735,lrange5,1000000,1285532.12
736,lpush5,1000000,833359.94
736,lrange5,1000000,1264384.25
737,lpush5,1000000,832133.12
737,lrange5,1000000,1292217.12
738,lpush5,1000000,835542.19
738,lrange5,1000000,1224166.50
739,lpush5,1000000,834055.06
739,lrange5,1000000,1218299.62
740,lpush5,1000000,832053.25
740,lrange5,1000000,1288721.62
741,lpush5,1000000,836927.19
741,lrange5,1000000,1186486.38
742,lpush5,1000000,827907.31
742,lrange5,1000000,1283902.50
743,lpush5,1000000,818487.75
743,lrange5,1000000,1196229.62
744,lpush5,1000000,687757.94
744,lrange5,1000000,1292051.75
745,lpush5,1000000,826459.50
745,lrange5,1000000,1290405.25
746,lpush5,1000000,839778.38
746,lrange5,1000000,1278977.00
747,lpush5,1000000,827854.31
747,lrange5,1000000,1295419.62
748,lpush5,1000000,838966.44
748,lrange5,1000000,1240734.50
749,lpush5,1000000,821057.44
749,lrange5,1000000,1188009.50
750,lpush5,1000000,824402.25
750,lrange5,1000000,1283902.50
751,lpush5,1000000,840389.88
751,lrange5,1000000,1292010.38
752,lpush5,1000000,834068.38
752,lrange5,1000000,1201980.75
753,lpush5,1000000,838926.12
753,lrange5,1000000,1234607.38
754,lpush5,1000000,838966.44
754,lrange5,1000000,1282236.00
755,lpush5,1000000,828593.19
755,lrange5,1000000,1264343.88
756,lpush5,1000000,821031.19
756,lrange5,1000000,1292072.38
757,lpush5,1000000,828026.50
757,lrange5,1000000,1285347.00
758,lpush5,1000000,839073.81
758,lrange5,1000000,1295502.62
759,lpush5,1000000,831268.50
759,lrange5,1000000,1292113.75
760,lpush5,1000000,818330.62
760,lrange5,1000000,1288845.38
761,lpush5,1000000,825869.56
761,lrange5,1000000,1200537.75
762,lpush5,1000000,826618.12
762,lrange5,1000000,1240853.62
763,lpush5,1000000,825803.50
763,lrange5,1000000,1288845.38
764,lpush5,1000000,829426.25
764,lrange5,1000000,1283717.62
765,lpush5,1000000,830604.62
765,lrange5,1000000,1297016.88
766,lpush5,1000000,837520.94
766,lrange5,1000000,1275693.88
767,lpush5,1000000,828500.38
767,lrange5,1000000,1295564.75
768,lpush5,1000000,825148.50
768,lrange5,1000000,1258143.38
769,lpush5,1000000,827986.81
769,lrange5,1000000,1279038.38
770,lpush5,1000000,840389.88
770,lrange5,1000000,1295357.50
771,lpush5,1000000,832093.19
771,lrange5,1000000,1292155.00
772,lpush5,1000000,834121.75
772,lrange5,1000000,1253293.25
773,lpush5,1000000,821018.00
773,lrange5,1000000,1275510.25
774,lpush5,1000000,828526.94
774,lrange5,1000000,1179509.50
775,lpush5,1000000,831335.00
775,lrange5,1000000,1236093.88
776,lpush5,1000000,831401.50
776,lrange5,1000000,1245389.88
777,lpush5,1000000,829333.38
777,lrange5,1000000,1280430.25
778,lpush5,1000000,829412.94
778,lrange5,1000000,1194743.12
779,lpush5,1000000,826499.12
779,lrange5,1000000,1219531.75
780,lpush5,1000000,832746.06
780,lrange5,1000000,1287042.50
781,lpush5,1000000,824613.31
781,lrange5,1000000,1293661.00
782,lpush5,1000000,829253.75
782,lrange5,1000000,1287104.25
783,lpush5,1000000,827814.62
783,lrange5,1000000,1285347.00
784,lpush5,1000000,829915.31
784,lrange5,1000000,1292031.00
785,lpush5,1000000,832692.75
785,lrange5,1000000,1277261.88
786,lpush5,1000000,831361.62
786,lrange5,1000000,894540.25
787,lpush5,1000000,833479.94
787,lrange5,1000000,1190762.00
788,lpush5,1000000,828540.19
788,lrange5,1000000,1272366.38
789,lpush5,1000000,830617.94
789,lrange5,1000000,1243880.62
790,lpush5,1000000,817818.44
790,lrange5,1000000,1196401.88
791,lpush5,1000000,826459.50
791,lrange5,1000000,1200922.00
792,lpush5,1000000,829213.94
792,lrange5,1000000,1206562.12
793,lpush5,1000000,830604.62
793,lrange5,1000000,1287145.38
794,lpush5,1000000,823097.94
794,lrange5,1000000,1243940.25
795,lpush5,1000000,836887.00
795,lrange5,1000000,1202057.62
796,lpush5,1000000,829928.62
796,lrange5,1000000,1222650.38
797,lpush5,1000000,839033.56
797,lrange5,1000000,1270770.00
798,lpush5,1000000,830034.81
798,lrange5,1000000,1216545.00
799,lpush5,1000000,816444.06
799,lrange5,1000000,1272386.75
800,lpush5,1000000,830048.12
800,lrange5,1000000,1231625.62
801,lpush5,1000000,832652.81
801,lrange5,1000000,1280409.75
802,lpush5,1000000,825803.50
802,lrange5,1000000,1203639.00
803,lpush5,1000000,831414.81
803,lrange5,1000000,1273946.50
804,lpush5,1000000,832679.44
804,lrange5,1000000,1275755.12
805,lpush5,1000000,834737.94
805,lrange5,1000000,1297224.38
806,lpush5,1000000,826591.69
806,lrange5,1000000,1293785.25
807,lpush5,1000000,836927.19
807,lrange5,1000000,1285388.12
808,lpush5,1000000,836187.31
808,lrange5,1000000,1297182.88
809,lpush5,1000000,834938.25
809,lrange5,1000000,1292051.75
810,lpush5,1000000,822381.62
810,lrange5,1000000,1293702.50
811,lpush5,1000000,839657.44
811,lrange5,1000000,1203562.00
812,lpush5,1000000,829200.69
812,lrange5,1000000,1282112.88
813,lpush5,1000000,830671.12
813,lrange5,1000000,1287104.25
814,lpush5,1000000,829875.50
814,lrange5,1000000,1293702.50
815,lpush5,1000000,824455.00
815,lrange5,1000000,1291989.62
816,lpush5,1000000,829928.62
816,lrange5,1000000,1182297.88
817,lpush5,1000000,833519.94
817,lrange5,1000000,1300431.75
818,lpush5,1000000,834041.69
818,lrange5,1000000,1270688.75
819,lpush5,1000000,828500.38
819,lrange5,1000000,1200672.25
820,lpush5,1000000,822513.19
820,lrange5,1000000,1269116.75
821,lpush5,1000000,832119.81
821,lrange5,1000000,1287166.00
822,lpush5,1000000,829346.62
822,lrange5,1000000,1278772.38
823,lpush5,1000000,832000.00
823,lrange5,1000000,1269035.50
824,lpush5,1000000,827973.56
824,lrange5,1000000,1192238.38
825,lpush5,1000000,840443.69
825,lrange5,1000000,1197624.00
826,lpush5,1000000,821096.81
826,lrange5,1000000,1280512.12
827,lpush5,1000000,825829.94
827,lrange5,1000000,1256442.25
828,lpush5,1000000,829293.56
828,lrange5,1000000,1288659.75
829,lpush5,1000000,821018.00
829,lrange5,1000000,1206311.25
830,lpush5,1000000,827986.81
830,lrange5,1000000,1297120.62
831,lpush5,1000000,837534.31
831,lrange5,1000000,1293847.38
832,lpush5,1000000,823084.75
832,lrange5,1000000,1297079.12
833,lpush5,1000000,830061.38
833,lrange5,1000000,1278813.25
834,lpush5,1000000,829955.19
834,lrange5,1000000,1298805.25
835,lpush5,1000000,832079.88
835,lrange5,1000000,1293764.50
836,lpush5,1000000,821889.88
836,lrange5,1000000,1290529.12
837,lpush5,1000000,830578.06
837,lrange5,1000000,1253152.88
838,lpush5,1000000,824428.62
838,lrange5,1000000,1243840.75
839,lpush5,1000000,834831.44
839,lrange5,1000000,1293909.50
840,lpush5,1000000,821136.25
840,lrange5,1000000,1187990.50
841,lpush5,1000000,842675.62
841,lrange5,1000000,1234765.38
842,lpush5,1000000,831268.50
842,lrange5,1000000,1287145.38
843,lpush5,1000000,830604.62
843,lrange5,1000000,1189308.00
844,lpush5,1000000,824455.00
844,lrange5,1000000,1292010.38
845,lpush5,1000000,818474.62
845,lrange5,1000000,1192028.62
846,lpush5,1000000,835515.44
