trial,operation,requests,rps
1702,pushread5,1000000,136724.09
1703,pushread5,1000000,136334.83
1704,pushread5,1000000,132792.98
1705,pushread5,1000000,136178.66
1706,pushread5,1000000,136007.61
1707,pushread5,1000000,136001.08
1708,pushread5,1000000,135792.53
1709,pushread5,1000000,135949.97
1710,pushread5,1000000,136100.16
1711,pushread5,1000000,134410.75
1712,pushread5,1000000,136276.92
1713,pushread5,1000000,136450.81
1714,pushread5,1000000,137016.03
1715,pushread5,1000000,136995.06
1716,pushread5,1000000,136139.39
1717,pushread5,1000000,134662.00
1718,pushread5,1000000,135689.55
1719,pushread5,1000000,135740.47
1720,pushread5,1000000,136209.20
1721,pushread5,1000000,135984.77
1722,pushread5,1000000,135613.78
1723,pushread5,1000000,135861.97
1724,pushread5,1000000,136264.88
1725,pushread5,1000000,135558.62
1726,pushread5,1000000,135989.12
1727,pushread5,1000000,136079.47
1728,pushread5,1000000,135938.02
1729,pushread5,1000000,135640.84
1730,pushread5,1000000,136160.11
1731,pushread5,1000000,135744.81
1732,pushread5,1000000,135493.83
1733,pushread5,1000000,136197.20
1734,pushread5,1000000,136316.25
1735,pushread5,1000000,135857.62
1736,pushread5,1000000,135774.09
1737,pushread5,1000000,135947.80
1738,pushread5,1000000,135740.47
1739,pushread5,1000000,135943.45
1740,pushread5,1000000,136007.61
1741,pushread5,1000000,135746.98
1742,pushread5,1000000,135968.45
1743,pushread5,1000000,136130.69
1744,pushread5,1000000,135915.20
1745,pushread5,1000000,136390.62
1746,pushread5,1000000,136067.48
1747,pushread5,1000000,136332.66
1748,pushread5,1000000,135970.62
1749,pushread5,1000000,135989.12
1750,pushread5,1000000,136019.58
1751,pushread5,1000000,135929.33
1752,pushread5,1000000,136112.16
1753,pushread5,1000000,136438.75
1754,pushread5,1000000,135577.02
1755,pushread5,1000000,136112.16
1756,pushread5,1000000,136204.84
1757,pushread5,1000000,135779.50
1758,pushread5,1000000,135820.73
1759,pushread5,1000000,136109.97
1760,pushread5,1000000,135774.09
1761,pushread5,1000000,135661.42
1762,pushread5,1000000,136353.42
1763,pushread5,1000000,135671.14
1764,pushread5,1000000,136324.97
1765,pushread5,1000000,135800.11
1766,pushread5,1000000,136494.61
1767,pushread5,1000000,136202.67
1768,pushread5,1000000,135986.94
1769,pushread5,1000000,135910.84
1770,pushread5,1000000,135356.80
1771,pushread5,1000000,133000.66
1772,pushread5,1000000,136147.05
1773,pushread5,1000000,136250.67
1774,pushread5,1000000,136523.14
1775,pushread5,1000000,136197.20
1776,pushread5,1000000,136353.42
1777,pushread5,1000000,136444.27
1778,pushread5,1000000,136093.62
1779,pushread5,1000000,135974.98
1780,pushread5,1000000,136397.17
1781,pushread5,1000000,134374.62
1782,pushread5,1000000,136169.94
1783,pushread5,1000000,136324.97
1784,pushread5,1000000,136135.03
1785,pushread5,1000000,130804.45
1786,pushread5,1000000,136017.41
1787,pushread5,1000000,136186.30
1788,pushread5,1000000,136044.62
1789,pushread5,1000000,135857.62
1790,pushread5,1000000,136139.39
1791,pushread5,1000000,135673.31
1792,pushread5,1000000,135654.91
1793,pushread5,1000000,136232.12
1794,pushread5,1000000,135556.47
1795,pushread5,1000000,135705.80
1796,pushread5,1000000,135977.16
1797,pushread5,1000000,135707.97
1798,pushread5,1000000,136339.19
1799,pushread5,1000000,136302.03
1800,pushread5,1000000,136222.28
1801,pushread5,1000000,136065.31
1802,pushread5,1000000,135666.81
1803,pushread5,1000000,136114.33
1804,pushread5,1000000,136132.86
1805,pushread5,1000000,136178.66
1806,pushread5,1000000,136324.97
1807,pushread5,1000000,134501.14
1808,pushread5,1000000,135806.62
1809,pushread5,1000000,135726.39
1810,pushread5,1000000,135740.47
1811,pushread5,1000000,136213.56
1812,pushread5,1000000,136258.34
1813,pushread5,1000000,136296.55
1814,pushread5,1000000,136227.77
1815,pushread5,1000000,136295.48
1816,pushread5,1000000,131535.44
1817,pushread5,1000000,135457.14
1818,pushread5,1000000,136102.34
1819,pushread5,1000000,135687.39
1820,pushread5,1000000,135548.94
1821,pushread5,1000000,136112.16
1822,pushread5,1000000,136072.94
1823,pushread5,1000000,135583.52
1824,pushread5,1000000,136283.45
1825,pushread5,1000000,134718.58
1826,pushread5,1000000,136320.61
1827,pushread5,1000000,135795.77
1828,pushread5,1000000,136471.61
1829,pushread5,1000000,136032.64
1830,pushread5,1000000,135915.20
1831,pushread5,1000000,136264.88
1832,pushread5,1000000,135949.97
1833,pushread5,1000000,135503.52
1834,pushread5,1000000,136060.95
1835,pushread5,1000000,135982.59
1836,pushread5,1000000,136566.98
1837,pushread5,1000000,136244.14
1838,pushread5,1000000,136374.20
1839,pushread5,1000000,136147.05
1840,pushread5,1000000,136048.97
1841,pushread5,1000000,136167.77
1842,pushread5,1000000,135595.39
1843,pushread5,1000000,135749.16
1844,pushread5,1000000,136401.53
1845,pushread5,1000000,135870.67
1846,pushread5,1000000,135943.45
1847,pushread5,1000000,135814.20
1848,pushread5,1000000,135961.94
1849,pushread5,1000000,136160.11
1850,pushread5,1000000,135767.58
1851,pushread5,1000000,136351.23
1852,pushread5,1000000,130265.47
1853,pushread5,1000000,135728.56
1854,pushread5,1000000,134559.73
1855,pushread5,1000000,136599.92
1856,pushread5,1000000,136353.42
1857,pushread5,1000000,136693.28
1858,pushread5,1000000,136462.88
1859,pushread5,1000000,136026.11
1860,pushread5,1000000,136153.58
1861,pushread5,1000000,136147.05
1862,pushread5,1000000,135726.39
1863,pushread5,1000000,136221.22
1864,pushread5,1000000,136075.11
1865,pushread5,1000000,136172.11
1866,pushread5,1000000,136324.97
1867,pushread5,1000000,135964.11
1868,pushread5,1000000,135989.12
1869,pushread5,1000000,136093.62
1870,pushread5,1000000,136448.62
1871,pushread5,1000000,135718.83
1872,pushread5,1000000,135873.91
1873,pushread5,1000000,134485.20
1874,pushread5,1000000,136362.14
1875,pushread5,1000000,136506.69
1876,pushread5,1000000,136705.41
1877,pushread5,1000000,136314.06
1878,pushread5,1000000,136054.42
1879,pushread5,1000000,135954.33
1880,pushread5,1000000,135685.22
1881,pushread5,1000000,135571.64
1882,pushread5,1000000,136227.77
1883,pushread5,1000000,135961.94
1884,pushread5,1000000,135845.69
1885,pushread5,1000000,136060.95
1886,pushread5,1000000,136276.92
1887,pushread5,1000000,135974.98
1888,pushread5,1000000,136378.56
1889,pushread5,1000000,136334.83
1890,pushread5,1000000,135986.94
1891,pushread5,1000000,135970.62
1892,pushread5,1000000,135779.50
1893,pushread5,1000000,135574.84
1894,pushread5,1000000,136306.39
1895,pushread5,1000000,136791.14
1896,pushread5,1000000,136030.47
1897,pushread5,1000000,135998.91
1898,pushread5,1000000,136054.42
1899,pushread5,1000000,135632.17
1900,pushread5,1000000,136244.14
1901,pushread5,1000000,134108.62
1902,pushread5,1000000,136686.72
1903,pushread5,1000000,136355.61
1904,pushread5,1000000,136550.52
1905,pushread5,1000000,136065.31
1906,pushread5,1000000,136130.69
1907,pushread5,1000000,136353.42
1908,pushread5,1000000,136314.06
1909,pushread5,1000000,136378.56
1910,pushread5,1000000,136202.67
1911,pushread5,1000000,136691.09
1912,pushread5,1000000,136576.89
1913,pushread5,1000000,136469.44
1914,pushread5,1000000,135980.42
1915,pushread5,1000000,136670.22
1916,pushread5,1000000,136836.34
1917,pushread5,1000000,136390.62
1918,pushread5,1000000,136109.97
1919,pushread5,1000000,136632.88
1920,pushread5,1000000,136604.28
1921,pushread5,1000000,136686.72
1922,pushread5,1000000,136502.31
1923,pushread5,1000000,136409.22
1924,pushread5,1000000,136287.81
1925,pushread5,1000000,136369.83
1926,pushread5,1000000,136969.73
1927,pushread5,1000000,134151.05
1928,pushread5,1000000,134680.12
1929,pushread5,1000000,136285.64
1930,pushread5,1000000,136394.98
1931,pushread5,1000000,136768.06
1932,pushread5,1000000,135910.84
1933,pushread5,1000000,136276.92
1934,pushread5,1000000,136075.11
1935,pushread5,1000000,136351.23
1936,pushread5,1000000,136500.12
1937,pushread5,1000000,129964.91
1938,pushread5,1000000,136485.88
1939,pushread5,1000000,136202.67
1940,pushread5,1000000,136744.97
1941,pushread5,1000000,136824.19
1942,pushread5,1000000,137072.38
1943,pushread5,1000000,135982.59
1944,pushread5,1000000,136523.14
1945,pushread5,1000000,135958.67
1946,pushread5,1000000,136372.02
1947,pushread5,1000000,135913.03
1948,pushread5,1000000,135894.55
1949,pushread5,1000000,136035.92
1950,pushread5,1000000,135947.80
1951,pushread5,1000000,136030.47
1952,pushread5,1000000,136075.11
1953,pushread5,1000000,135691.72
1954,pushread5,1000000,135964.11
1955,pushread5,1000000,136003.27
1956,pushread5,1000000,136005.44
1957,pushread5,1000000,135795.77
1958,pushread5,1000000,135795.77
1959,pushread5,1000000,135755.67
1960,pushread5,1000000,135878.27
1961,pushread5,1000000,135869.56
1962,pushread5,1000000,135795.77
1963,pushread5,1000000,135779.50
1964,pushread5,1000000,134144.61
1965,pushread5,1000000,136072.94
1966,pushread5,1000000,136093.62
1967,pushread5,1000000,136504.50
1968,pushread5,1000000,135927.14
1969,pushread5,1000000,136130.69
1970,pushread5,1000000,136072.94
1971,pushread5,1000000,135857.62
1972,pushread5,1000000,136355.61
1973,pushread5,1000000,136518.78
1974,pushread5,1000000,136304.22
1975,pushread5,1000000,135834.83
1976,pushread5,1000000,135938.02
1977,pushread5,1000000,136201.55
1978,pushread5,1000000,136239.78
1979,pushread5,1000000,136368.69
1980,pushread5,1000000,133885.95
1981,pushread5,1000000,136063.12
1982,pushread5,1000000,134300.30
1983,pushread5,1000000,136374.20
1984,pushread5,1000000,136504.50
1985,pushread5,1000000,134248.36
1986,pushread5,1000000,136425.66
1987,pushread5,1000000,135845.69
1988,pushread5,1000000,136091.45
1989,pushread5,1000000,136508.88
1990,pushread5,1000000,136262.70
1991,pushread5,1000000,136186.30
1992,pushread5,1000000,136471.61
1993,pushread5,1000000,136707.59
1994,pushread5,1000000,135869.56
1995,pushread5,1000000,136610.84
1996,pushread5,1000000,136488.06
1997,pushread5,1000000,136411.41
1998,pushread5,1000000,136229.94
1999,pushread5,1000000,136434.38
2000,pushread5,1000000,136169.94
